caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1477670928,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
1477670928,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
1477670928,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
1477670928,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
1780071664,-1,BB00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1780071664,0,BB01,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1780071664,1,BB02,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
1780071664,2,BB03,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
1780071664,3,BB04,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
1780071664,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
1780071664,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
1780071664,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
1780071664,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
1591850343,-1,BB00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1591850343,0,BB01,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1591850343,1,BB02,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
1591850343,2,BB03,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
1591850343,3,BB04,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
1591850343,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
1591850343,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
1591850343,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
1591850343,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
782417832,-1,BB00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
782417832,0,BB01,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
782417832,1,BB02,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
782417832,2,BB03,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
782417832,3,BB04,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
782417832,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
782417832,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
782417832,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
782417832,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
1023095538,-1,BB00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1023095538,0,BB01,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1023095538,1,BB02,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
1023095538,2,BB03,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
1023095538,3,BB04,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
1023095538,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
1023095538,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
1023095538,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
1023095538,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
299564242,-1,BB00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
299564242,0,BB01,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
299564242,1,BB02,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
299564242,2,BB03,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
299564242,3,BB04,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
299564242,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
299564242,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
299564242,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
299564242,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
1385760865,-1,BB00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1385760865,0,BB01,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1385760865,1,BB02,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
1385760865,2,BB03,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
1385760865,3,BB04,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
1385760865,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
1385760865,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
1385760865,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
1385760865,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
1991970451,-1,BB00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1991970451,0,BB01,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1991970451,1,BB02,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
1991970451,2,BB03,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
1991970451,3,BB04,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
1991970451,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
1991970451,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
1991970451,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
1991970451,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
1222841075,-1,BB00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1222841075,0,BB01,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1222841075,1,BB02,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
1222841075,2,BB03,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
1222841075,3,BB04,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
1222841075,4,BB05,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
1222841075,5,BB06,false,false,false,false,true,true,false,false,false,false,true,true,true,true,add(E)
1222841075,6,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,add(A)
1222841075,7,BB06,true,false,false,false,true,true,false,false,false,false,true,true,true,true,deadlock
