caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
473874750,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1436906562,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1436906562,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1436906562,1,W0,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
1436906562,2,W0,false,false,false,false,false,false,false,false,false,true,false,true,true,false,add(g)
1436906562,3,W0,false,false,false,false,false,false,false,false,false,true,true,true,true,false,add(e)
1436906562,4,W0,false,false,false,false,false,false,false,false,false,true,true,true,true,true,add(K)
1436906562,5,W0,false,false,false,false,false,false,false,false,true,true,true,true,true,true,add(c)
1436906562,6,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(b)
1436906562,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
1436906562,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1436906562,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1436906562,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1122931887,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1122931887,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1122931887,1,W0,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
1122931887,2,W0,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(e)
1122931887,3,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(c)
1122931887,4,W0,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(d)
1122931887,5,W0,false,false,false,false,false,true,false,false,true,true,true,true,true,false,add(F)
1122931887,6,W0,false,false,false,false,false,true,false,false,true,true,true,true,true,true,add(K)
1122931887,7,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(b)
1122931887,8,W0,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
1122931887,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
1122931887,10,W0,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(A)
1122931887,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1122931887,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
950315389,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
950315389,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
950315389,1,W0,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
950315389,2,W0,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(f)
950315389,3,W0,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(g)
950315389,4,W0,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(K)
950315389,5,W0,false,false,false,false,false,true,false,false,false,true,true,true,true,true,add(d)
950315389,6,W0,false,false,false,false,false,true,false,false,true,true,true,true,true,true,add(c)
950315389,7,W0,false,false,false,false,true,true,false,false,true,true,true,true,true,true,add(E)
950315389,8,W0,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(b)
950315389,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
950315389,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
950315389,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
950315389,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1066790026,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1066790026,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1066790026,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
1066790026,2,W0,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(d)
1066790026,3,W0,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(a)
1066790026,4,W0,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(b)
1066790026,5,W0,false,false,false,true,false,false,true,true,false,true,true,false,true,false,add(D)
1066790026,6,W0,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(f)
1066790026,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(c)
1066790026,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1066790026,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1066790026,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1182539398,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1182539398,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1182539398,1,W0,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
1182539398,2,W0,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(c)
1182539398,3,W0,false,false,false,false,false,false,false,true,true,false,true,false,true,false,add(e)
1182539398,4,W0,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(d)
1182539398,5,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(f)
1182539398,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(a)
1182539398,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
1182539398,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1182539398,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1182539398,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
371076381,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
371076381,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
371076381,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
371076381,2,W0,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(f)
371076381,3,W0,false,false,false,false,false,false,true,false,false,false,true,true,true,false,add(a)
371076381,4,W0,false,false,false,false,false,false,true,false,false,true,true,true,true,false,add(d)
371076381,5,W0,false,false,false,false,false,false,true,false,false,true,true,true,true,true,add(K)
371076381,6,W0,false,false,false,true,false,false,true,false,false,true,true,true,true,true,add(D)
371076381,7,W0,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(b)
371076381,8,W0,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
371076381,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
371076381,10,W0,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(C)
371076381,11,W0,false,false,true,true,false,true,true,true,true,true,true,true,true,true,deadlock
1004860165,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1004860165,0,W0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1004860165,1,W0,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(a)
1004860165,2,W0,false,false,false,false,false,false,true,true,false,true,false,false,false,false,add(d)
1004860165,3,W0,false,false,false,false,false,false,true,true,false,true,false,true,false,false,add(f)
1004860165,4,W0,false,false,false,false,false,false,true,true,false,true,false,true,true,false,add(g)
1004860165,5,W0,false,false,false,false,false,false,true,true,false,true,true,true,true,false,add(e)
1004860165,6,W0,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(F)
1004860165,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(c)
1004860165,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1004860165,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1004860165,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1004860165,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1004860165,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1379396104,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1379396104,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1379396104,1,W0,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(b)
1379396104,2,W0,false,false,false,false,false,false,false,true,false,true,false,false,true,false,add(g)
1379396104,3,W0,false,false,false,false,false,false,false,true,false,true,false,true,true,false,add(f)
1379396104,4,W0,false,false,false,false,false,false,false,true,false,true,false,true,true,true,add(K)
1379396104,5,W0,false,false,false,false,false,false,false,true,true,true,false,true,true,true,add(c)
1379396104,6,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(e)
1379396104,7,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(F)
1379396104,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
1379396104,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1379396104,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
233808648,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
233808648,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
233808648,1,W0,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(f)
233808648,2,W0,false,false,false,false,false,false,false,false,true,false,false,true,true,false,add(c)
233808648,3,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(e)
233808648,4,W0,false,false,false,false,false,false,false,true,true,false,true,true,true,false,add(b)
233808648,5,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(d)
233808648,6,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(F)
233808648,7,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(K)
233808648,8,W0,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
233808648,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
233808648,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
233808648,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
233808648,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
138157437,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
138157437,0,W0,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
138157437,1,W0,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(b)
138157437,2,W0,false,false,false,true,false,false,true,true,false,false,false,false,false,false,add(D)
138157437,3,W0,false,false,false,true,false,false,true,true,false,false,true,false,false,false,add(e)
138157437,4,W0,false,false,false,true,false,false,true,true,true,false,true,false,false,false,add(c)
138157437,5,W0,false,false,false,true,false,false,true,true,true,false,true,false,true,false,add(g)
138157437,6,W0,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(d)
138157437,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(f)
138157437,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
138157437,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
138157437,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1001950957,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1001950957,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1001950957,1,W0,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(d)
1001950957,2,W0,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(e)
1001950957,3,W0,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(a)
1001950957,4,W0,false,false,false,false,false,false,true,false,false,true,true,true,true,false,add(f)
1001950957,5,W0,false,false,false,true,false,false,true,false,false,true,true,true,true,false,add(D)
1001950957,6,W0,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(c)
1001950957,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(b)
1001950957,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1001950957,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1001950957,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1787378783,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1787378783,0,W0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1787378783,1,W0,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(d)
1787378783,2,W0,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(a)
1787378783,3,W0,false,false,false,false,false,false,true,true,true,true,false,false,false,false,add(b)
1787378783,4,W0,false,false,false,false,false,false,true,true,true,true,true,false,false,false,add(e)
1787378783,5,W0,false,false,false,false,false,true,true,true,true,true,true,false,false,false,add(F)
1787378783,6,W0,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(g)
1787378783,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
1787378783,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1787378783,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1787378783,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1787378783,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1787378783,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
816380642,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
816380642,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
816380642,1,W0,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(c)
816380642,2,W0,false,false,false,false,false,false,false,false,true,false,true,false,true,false,add(e)
816380642,3,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(f)
816380642,4,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,true,add(K)
816380642,5,W0,false,false,false,false,false,false,true,false,true,false,true,true,true,true,add(a)
816380642,6,W0,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(b)
816380642,7,W0,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(F)
816380642,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(d)
816380642,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
816380642,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1813632713,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1813632713,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1813632713,1,W0,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
1813632713,2,W0,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(F)
1813632713,3,W0,false,false,false,false,false,true,false,false,false,true,true,true,false,false,add(d)
1813632713,4,W0,false,false,false,false,false,true,false,true,false,true,true,true,false,false,add(b)
1813632713,5,W0,false,false,false,false,false,true,true,true,false,true,true,true,false,false,add(a)
1813632713,6,W0,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(g)
1813632713,7,W0,false,false,false,false,false,true,true,true,false,true,true,true,true,true,add(K)
1813632713,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(c)
1813632713,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1813632713,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1813632713,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1813632713,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
272841920,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
272841920,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
272841920,1,W0,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(f)
272841920,2,W0,false,false,false,false,false,false,false,false,true,false,false,true,true,false,add(c)
272841920,3,W0,false,false,false,false,false,false,true,false,true,false,false,true,true,false,add(a)
272841920,4,W0,false,false,false,false,false,false,true,false,true,false,true,true,true,false,add(e)
272841920,5,W0,false,false,false,false,false,false,true,false,true,false,true,true,true,true,add(K)
272841920,6,W0,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(b)
272841920,7,W0,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(F)
272841920,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(d)
272841920,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
272841920,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
201502362,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
201502362,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
201502362,1,W0,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
201502362,2,W0,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(e)
201502362,3,W0,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(a)
201502362,4,W0,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(b)
201502362,5,W0,false,false,false,false,false,false,true,true,false,true,true,true,true,false,add(f)
201502362,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(c)
201502362,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
201502362,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
201502362,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
201502362,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1426458433,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1426458433,0,W0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1426458433,1,W0,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
1426458433,2,W0,false,false,false,false,false,false,true,false,true,false,false,false,true,false,add(g)
1426458433,3,W0,false,false,false,false,false,false,true,false,true,false,true,false,true,false,add(e)
1426458433,4,W0,false,false,false,false,false,false,true,true,true,false,true,false,true,false,add(b)
1426458433,5,W0,false,false,false,false,false,true,true,true,true,false,true,false,true,false,add(F)
1426458433,6,W0,false,false,false,true,false,true,true,true,true,false,true,false,true,false,add(D)
1426458433,7,W0,false,false,false,true,false,true,true,true,true,false,true,true,true,false,add(f)
1426458433,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(d)
1426458433,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1426458433,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1426458433,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1426458433,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1841852657,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1841852657,0,W0,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1841852657,1,W0,false,false,false,false,false,false,true,false,false,false,true,false,false,false,add(e)
1841852657,2,W0,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(c)
1841852657,3,W0,false,false,false,false,false,false,true,false,true,false,true,true,false,false,add(f)
1841852657,4,W0,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(b)
1841852657,5,W0,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(g)
1841852657,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(d)
1841852657,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
1841852657,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1841852657,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1841852657,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1769047911,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1769047911,0,W0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1769047911,1,W0,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(e)
1769047911,2,W0,false,false,false,false,false,true,false,true,false,false,true,false,false,false,add(F)
1769047911,3,W0,false,false,false,false,false,true,false,true,false,false,true,false,true,false,add(g)
1769047911,4,W0,false,false,false,false,false,true,true,true,false,false,true,false,true,false,add(a)
1769047911,5,W0,false,false,false,false,false,true,true,true,true,false,true,false,true,false,add(c)
1769047911,6,W0,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(d)
1769047911,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
1769047911,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1769047911,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1769047911,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1769047911,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1769047911,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
776265405,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
776265405,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
776265405,1,W0,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(f)
776265405,2,W0,false,false,false,false,false,false,true,false,false,false,true,true,false,false,add(a)
776265405,3,W0,false,false,false,false,false,false,true,false,false,true,true,true,false,false,add(d)
776265405,4,W0,false,false,false,false,false,false,true,true,false,true,true,true,false,false,add(b)
776265405,5,W0,false,false,false,true,false,false,true,true,false,true,true,true,false,false,add(D)
776265405,6,W0,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(g)
776265405,7,W0,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(K)
776265405,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(c)
776265405,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
776265405,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1618252819,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1618252819,0,W0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1618252819,1,W0,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(g)
1618252819,2,W0,false,false,false,false,false,false,false,false,true,false,true,false,true,false,add(e)
1618252819,3,W0,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(d)
1618252819,4,W0,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(b)
1618252819,5,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(f)
1618252819,6,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(K)
1618252819,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
1618252819,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
1618252819,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1618252819,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
739987242,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
739987242,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
739987242,1,W0,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
739987242,2,W0,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(a)
739987242,3,W0,false,false,false,false,false,true,true,false,false,true,true,false,false,false,add(F)
739987242,4,W0,false,false,false,false,false,true,true,false,false,true,true,true,false,false,add(f)
739987242,5,W0,false,false,false,false,false,true,true,true,false,true,true,true,false,false,add(b)
739987242,6,W0,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(c)
739987242,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(g)
739987242,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
739987242,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
739987242,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
739987242,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
739987242,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1122206261,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1122206261,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1122206261,1,W0,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
1122206261,2,W0,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(g)
1122206261,3,W0,false,false,false,false,false,false,true,false,false,false,true,true,true,false,add(a)
1122206261,4,W0,false,false,false,false,false,false,true,false,false,false,true,true,true,true,add(K)
1122206261,5,W0,false,false,false,false,false,false,true,false,false,true,true,true,true,true,add(d)
1122206261,6,W0,false,false,false,true,false,false,true,false,false,true,true,true,true,true,add(D)
1122206261,7,W0,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(b)
1122206261,8,W0,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
1122206261,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1122206261,10,W0,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(C)
1122206261,11,W0,false,false,true,true,false,true,true,true,true,true,true,true,true,true,deadlock
107953003,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
107953003,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
107953003,1,W0,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
107953003,2,W0,false,false,false,false,false,true,false,false,false,true,true,false,false,false,add(F)
107953003,3,W0,false,false,false,false,false,true,false,false,false,true,true,true,false,false,add(f)
107953003,4,W0,false,false,false,false,false,true,false,true,false,true,true,true,false,false,add(b)
107953003,5,W0,false,false,false,false,false,true,true,true,false,true,true,true,false,false,add(a)
107953003,6,W0,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(c)
107953003,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(g)
107953003,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
107953003,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
107953003,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
107953003,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
107953003,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1681765395,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1681765395,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1681765395,1,W0,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(d)
1681765395,2,W0,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(e)
1681765395,3,W0,false,false,false,false,false,false,false,false,false,true,true,true,true,false,add(g)
1681765395,4,W0,false,false,false,false,false,false,true,false,false,true,true,true,true,false,add(a)
1681765395,5,W0,false,false,false,true,false,false,true,false,false,true,true,true,true,false,add(D)
1681765395,6,W0,false,false,false,true,false,false,true,false,false,true,true,true,true,true,add(K)
1681765395,7,W0,false,false,false,true,false,true,true,false,false,true,true,true,true,true,add(F)
1681765395,8,W0,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(c)
1681765395,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
1681765395,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2072604225,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2072604225,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
2072604225,1,W0,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(f)
2072604225,2,W0,false,false,false,false,false,false,false,false,true,false,true,true,false,false,add(c)
2072604225,3,W0,false,false,false,false,false,false,false,false,true,true,true,true,false,false,add(d)
