caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
487355012,5,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(c)
487355012,6,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(K)
487355012,7,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,true,add(D)
487355012,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(d)
487355012,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
487355012,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
971842532,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
971842532,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
971842532,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(d)
971842532,2,AA00,false,false,false,false,false,false,true,false,false,true,false,true,false,false,add(a)
971842532,3,AA00,false,false,false,false,false,false,true,false,false,true,false,true,true,false,add(g)
971842532,4,AA00,false,false,false,true,false,false,true,false,false,true,false,true,true,false,add(D)
971842532,5,AA00,false,false,false,true,false,false,true,false,false,true,false,true,true,true,add(K)
971842532,6,AA00,false,false,false,true,false,false,true,false,false,true,true,true,true,true,add(e)
971842532,7,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,true,add(F)
971842532,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(c)
971842532,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
971842532,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
159412811,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
159412811,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
159412811,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
159412811,2,AA00,false,false,false,false,false,false,false,true,true,false,true,false,false,false,add(c)
159412811,3,AA00,false,false,false,false,false,false,false,true,true,false,true,false,true,false,add(g)
159412811,4,AA00,false,false,false,false,false,false,false,true,true,false,true,true,true,false,add(f)
159412811,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(d)
159412811,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(K)
159412811,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(F)
159412811,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
159412811,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
159412811,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1016298124,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1016298124,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1016298124,1,AA00,false,false,false,false,false,false,true,false,false,false,true,false,false,false,add(e)
1016298124,2,AA00,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(c)
1016298124,3,AA00,false,false,false,false,false,false,true,false,true,false,true,false,true,false,add(g)
1016298124,4,AA00,false,false,false,false,false,false,true,false,true,false,true,true,true,false,add(f)
1016298124,5,AA00,false,false,false,false,false,true,true,false,true,false,true,true,true,false,add(F)
1016298124,6,AA00,false,false,false,false,false,true,true,false,true,false,true,true,true,true,add(K)
1016298124,7,AA00,false,false,false,false,false,true,true,false,true,true,true,true,true,true,add(d)
1016298124,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(D)
1016298124,9,AA00,false,false,false,true,true,true,true,false,true,true,true,true,true,true,add(E)
1016298124,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(b)
1016298124,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1016298124,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1094514899,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1094514899,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1094514899,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(b)
1094514899,2,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,false,add(g)
1094514899,3,AA00,false,false,false,false,false,false,false,true,true,false,false,true,true,false,add(c)
1094514899,4,AA00,false,false,false,false,false,false,false,true,true,false,true,true,true,false,add(e)
1094514899,5,AA00,false,false,false,false,false,false,false,true,true,false,true,true,true,true,add(K)
1094514899,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(d)
1094514899,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
1094514899,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1094514899,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1094514899,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1548375974,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1548375974,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1548375974,1,AA00,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(b)
1548375974,2,AA00,false,false,false,false,false,false,false,true,true,false,true,false,false,false,add(e)
1548375974,3,AA00,false,false,false,false,false,false,true,true,true,false,true,false,false,false,add(a)
1548375974,4,AA00,false,false,false,true,false,false,true,true,true,false,true,false,false,false,add(D)
1548375974,5,AA00,false,false,false,true,false,false,true,true,true,true,true,false,false,false,add(d)
1548375974,6,AA00,false,false,false,true,false,true,true,true,true,true,true,false,false,false,add(F)
1548375974,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(g)
1548375974,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
1548375974,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1548375974,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1548375974,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1548375974,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
270509088,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
270509088,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
270509088,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
270509088,2,AA00,false,false,false,false,false,false,false,true,true,false,true,false,false,false,add(c)
270509088,3,AA00,false,false,false,false,false,false,false,true,true,false,true,true,false,false,add(f)
270509088,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(a)
270509088,5,AA00,false,false,false,true,false,false,true,true,true,false,true,true,false,false,add(D)
270509088,6,AA00,false,false,false,true,false,false,true,true,true,true,true,true,false,false,add(d)
270509088,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(g)
270509088,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
270509088,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
270509088,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
270509088,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
270509088,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
745355153,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
745355153,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
745355153,1,AA00,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(c)
745355153,2,AA00,false,false,false,false,false,false,false,true,true,true,false,false,false,false,add(b)
745355153,3,AA00,false,false,false,false,false,false,true,true,true,true,false,false,false,false,add(a)
745355153,4,AA00,false,false,false,true,false,false,true,true,true,true,false,false,false,false,add(D)
745355153,5,AA00,false,false,false,true,false,false,true,true,true,true,false,true,false,false,add(f)
745355153,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(g)
745355153,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(e)
745355153,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
745355153,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
745355153,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1362151573,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1362151573,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1362151573,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
1362151573,2,AA00,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(c)
1362151573,3,AA00,false,false,false,false,false,false,false,true,true,false,false,true,true,false,add(f)
1362151573,4,AA00,false,false,false,false,false,false,false,true,true,false,true,true,true,false,add(e)
1362151573,5,AA00,false,false,false,false,false,false,false,true,true,false,true,true,true,true,add(K)
1362151573,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(d)
1362151573,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
1362151573,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
1362151573,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1362151573,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
867277759,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
867277759,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
867277759,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(a)
867277759,2,AA00,false,false,false,true,false,false,true,false,false,true,false,false,false,false,add(D)
867277759,3,AA00,false,false,false,true,false,false,true,false,true,true,false,false,false,false,add(c)
867277759,4,AA00,false,false,false,true,false,false,true,false,true,true,false,true,false,false,add(f)
867277759,5,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(g)
867277759,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(e)
867277759,7,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,true,add(K)
867277759,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(b)
867277759,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
867277759,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2087663851,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2087663851,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
2087663851,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(g)
2087663851,2,AA00,false,false,false,false,false,false,false,true,false,false,true,false,true,false,add(e)
2087663851,3,AA00,false,false,false,false,false,false,false,true,false,false,true,true,true,false,add(f)
2087663851,4,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,false,add(a)
2087663851,5,AA00,false,false,false,false,false,false,true,true,false,true,true,true,true,false,add(d)
2087663851,6,AA00,false,false,false,false,false,false,true,true,false,true,true,true,true,true,add(K)
2087663851,7,AA00,false,false,false,false,false,true,true,true,false,true,true,true,true,true,add(F)
2087663851,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(D)
2087663851,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
2087663851,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1458643096,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1458643096,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1458643096,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(f)
1458643096,2,AA00,false,false,false,false,false,false,false,true,false,false,true,true,false,false,add(e)
1458643096,3,AA00,false,false,false,false,false,false,false,true,false,false,true,true,true,false,add(g)
1458643096,4,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,false,add(a)
1458643096,5,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,false,add(D)
1458643096,6,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,true,add(K)
1458643096,7,AA00,false,false,false,true,false,true,true,true,false,false,true,true,true,true,add(F)
1458643096,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(c)
1458643096,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
1458643096,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
919013481,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
919013481,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
919013481,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
919013481,2,AA00,false,false,false,false,false,false,true,false,false,true,false,true,false,false,add(a)
919013481,3,AA00,false,false,false,false,false,false,true,true,false,true,false,true,false,false,add(b)
919013481,4,AA00,false,false,false,true,false,false,true,true,false,true,false,true,false,false,add(D)
919013481,5,AA00,false,false,false,true,false,false,true,true,false,true,true,true,false,false,add(e)
919013481,6,AA00,false,false,false,true,false,true,true,true,false,true,true,true,false,false,add(F)
919013481,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(g)
919013481,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(c)
919013481,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
919013481,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
919013481,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
919013481,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
481437087,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
481437087,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
481437087,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
481437087,2,AA00,false,false,false,false,false,false,true,true,false,false,true,false,false,false,add(a)
481437087,3,AA00,false,false,false,false,false,true,true,true,false,false,true,false,false,false,add(F)
481437087,4,AA00,false,false,false,true,false,true,true,true,false,false,true,false,false,false,add(D)
481437087,5,AA00,false,false,false,true,false,true,true,true,false,true,true,false,false,false,add(d)
481437087,6,AA00,false,false,false,true,false,true,true,true,true,true,true,false,false,false,add(c)
481437087,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(g)
481437087,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
481437087,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
481437087,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
481437087,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
481437087,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
781544733,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
781544733,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
781544733,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(c)
781544733,2,AA00,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(a)
781544733,3,AA00,false,false,false,false,false,false,true,false,true,false,true,false,true,false,add(g)
781544733,4,AA00,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(d)
781544733,5,AA00,false,false,false,false,false,true,true,false,true,true,true,false,true,false,add(F)
781544733,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(b)
781544733,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(D)
781544733,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
781544733,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
781544733,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
781544733,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
781544733,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
847546714,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
847546714,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
847546714,1,AA00,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(b)
847546714,2,AA00,false,false,false,false,false,false,false,true,false,true,false,false,true,false,add(g)
847546714,3,AA00,false,false,false,false,false,false,false,true,false,true,true,false,true,false,add(e)
847546714,4,AA00,false,false,false,false,false,false,false,true,false,true,true,true,true,false,add(f)
847546714,5,AA00,false,false,false,false,false,true,false,true,false,true,true,true,true,false,add(F)
847546714,6,AA00,false,false,false,false,false,true,false,true,false,true,true,true,true,true,add(K)
847546714,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(c)
847546714,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
847546714,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
847546714,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
847546714,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
847546714,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
64693032,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
64693032,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
64693032,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
64693032,2,AA00,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(e)
64693032,3,AA00,false,false,false,false,false,false,false,false,true,true,true,true,false,false,add(c)
64693032,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(b)
64693032,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(F)
64693032,6,AA00,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(a)
64693032,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(D)
64693032,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
64693032,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
64693032,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
64693032,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
64693032,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1925790985,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1925790985,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1925790985,1,AA00,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(d)
1925790985,2,AA00,false,false,false,false,false,false,false,false,true,true,false,true,false,false,add(f)
1925790985,3,AA00,false,false,false,false,false,false,true,false,true,true,false,true,false,false,add(a)
1925790985,4,AA00,false,false,false,false,false,false,true,false,true,true,true,true,false,false,add(e)
1925790985,5,AA00,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(g)
1925790985,6,AA00,false,false,false,false,false,false,true,false,true,true,true,true,true,true,add(K)
1925790985,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(b)
1925790985,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1925790985,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1925790985,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2069429640,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2069429640,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
2069429640,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(c)
2069429640,2,AA00,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(a)
2069429640,3,AA00,false,false,false,false,false,false,true,false,true,true,true,false,false,false,add(d)
2069429640,4,AA00,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(g)
2069429640,5,AA00,false,false,false,true,false,false,true,false,true,true,true,false,true,false,add(D)
2069429640,6,AA00,false,false,false,true,false,true,true,false,true,true,true,false,true,false,add(F)
2069429640,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(b)
2069429640,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
2069429640,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
2069429640,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
2069429640,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
2069429640,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
496397151,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
496397151,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
496397151,1,AA00,false,false,false,true,false,false,true,false,false,false,false,false,false,false,add(D)
496397151,2,AA00,false,false,false,true,false,false,true,false,false,false,true,false,false,false,add(e)
496397151,3,AA00,false,false,false,true,false,false,true,false,false,false,true,true,false,false,add(f)
496397151,4,AA00,false,false,false,true,false,true,true,false,false,false,true,true,false,false,add(F)
496397151,5,AA00,false,false,false,true,false,true,true,false,false,true,true,true,false,false,add(d)
496397151,6,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,false,add(g)
496397151,7,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,false,add(c)
496397151,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(b)
496397151,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
496397151,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
496397151,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
496397151,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1137993924,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1137993924,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1137993924,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
1137993924,2,AA00,false,false,false,false,false,false,false,false,true,false,false,true,true,false,add(c)
1137993924,3,AA00,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(e)
1137993924,4,AA00,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(d)
1137993924,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(b)
1137993924,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(a)
1137993924,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(F)
1137993924,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1137993924,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1137993924,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1137993924,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1137993924,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
28623795,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
28623795,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
28623795,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
28623795,2,AA00,false,false,false,false,false,false,false,false,true,true,false,true,false,false,add(c)
28623795,3,AA00,false,false,false,false,false,false,false,true,true,true,false,true,false,false,add(b)
28623795,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(e)
28623795,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(F)
28623795,6,AA00,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(a)
28623795,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(g)
28623795,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
28623795,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
28623795,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
28623795,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
28623795,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
832560554,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
832560554,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
832560554,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
832560554,2,AA00,false,false,false,false,false,false,false,true,false,true,false,true,false,false,add(b)
832560554,3,AA00,false,false,false,false,false,false,false,true,false,true,false,true,true,false,add(g)
832560554,4,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,false,add(c)
832560554,5,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(a)
832560554,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(D)
832560554,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(e)
832560554,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
832560554,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
832560554,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
343396727,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
343396727,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
343396727,1,AA00,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(b)
343396727,2,AA00,false,false,false,false,false,false,false,true,false,true,false,true,false,false,add(f)
343396727,3,AA00,false,false,false,false,false,false,false,true,false,true,false,true,true,false,add(g)
343396727,4,AA00,false,false,false,false,false,false,true,true,false,true,false,true,true,false,add(a)
343396727,5,AA00,false,false,false,true,false,false,true,true,false,true,false,true,true,false,add(D)
343396727,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(c)
343396727,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(e)
343396727,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
343396727,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
343396727,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
479336638,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
479336638,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
479336638,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
479336638,2,AA00,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(e)
479336638,3,AA00,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(a)
479336638,4,AA00,false,false,false,true,false,false,true,false,false,true,true,false,true,false,add(D)
479336638,5,AA00,false,false,false,true,false,false,true,true,false,true,true,false,true,false,add(b)
479336638,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(c)
479336638,7,AA00,false,false,true,true,false,false,true,true,true,true,true,false,true,false,add(C)
479336638,8,AA00,false,false,true,true,false,true,true,true,true,true,true,false,true,false,add(F)
479336638,9,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,false,add(f)
479336638,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(K)
479336638,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(E)
479336638,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
479336638,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
110032818,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
